0207A219-1-034.xml	60	errors;correct_συμφωνία;γένος	active	ο
0207A219-1-034.xml	65	errors;correct_συμφωνία;πρόσωπο	active	η
0207A219-1-020.xml	12	errors;correct_συμφωνία;πτώση	active	ένα
0207A219-1-020.xml	16	errors;correct_συμφωνία;πτώση	active	τα
0207A219-1-020.xml	7	errors;συμφ;σ-γεν	active	της
0207A219-1-020.xml	20	errors;correct_συμφωνία;πτώση	active	το
0207A115-2-047.xml	4	errors;ορθ;ο-γραμ	active	οι
0207A115-2-047.xml	34	errors;correct_συμφωνία;πτώση	active	μια
0207A115-2-047.xml	37	errors;correct_συμφωνία;πτώση	active	τα
0207A115-2-047.xml	40	errors;correct_συμφωνία;πτώση	active	ένας
0207A115-2-047.xml	28	errors;correct_συμφωνία;αριθμός	active	την
0207A115-2-047.xml	46	errors;correct_συμφωνία;πτώση	active	η
0207A115-2-047.xml	22	errors;ορθ;ο-γραμ	active	τον
0207A115-2-047.xml	48	errors;correct_συμφωνία;πτώση	active	η
0207A115-2-047.xml	51	errors;correct_συμφωνία;πτώση	active	ο
0207A115-2-047.xml	54	errors;correct_συμφωνία;πτώση	active	την
0523A010-2-004-b.xml	2	errors;ορθ;ο-γραμ	active	οι
0523A010-2-004-b.xml	27	errors;correct_συμφωνία;πτώση	active	την
0523A010-2-004-b.xml	31	errors;correct_συμφωνία;πτώση	active	της
0523A010-2-004-b.xml	34	errors;correct_συμφωνία;πρόσωπο	active	ένα
0523A010-2-004-b.xml	39	errors;correct_συμφωνία;πτώση	active	του
0937A703-2-005-b.xml	61	errors;correct_συμφωνία;πτώση	active	Η
0937A703-2-005-b.xml	57	errors;correct_συμφωνία;πτώση	active	τους
0937A703-2-005-b.xml	65	errors;correct_συμφωνία;πτώση	active	την
0937A703-2-005-b.xml	69	errors;correct_συμφωνία;πτώση	active	την
0523B001-3-032-a.xml	65	errors;correct_συμφωνία;αριθμός	active	μια
0523B001-3-032-a.xml	69	errors;correct_συμφωνία;πτώση	active	η
0523B001-3-032-a.xml	73	errors;correct_συμφωνία;αριθμός	active	μια
0523B001-3-032-a.xml	77	errors;correct_συμφωνία;πτώση	active	τα
0523B001-3-032-a.xml	32	errors;τον;τ-παρ	active	ενα
0523B001-3-032-a.xml	81	errors;correct_συμφωνία;αριθμός	active	η
0523B001-3-032-a.xml	84	errors;correct_συμφωνία;πρόσωπο	active	την
0523B001-3-032-a.xml	89	errors;correct_συμφωνία;αριθμός	active	η
0523B001-3-032-a.xml	93	errors;correct_συμφωνία;πτώση	active	το
0523B001-3-032-a.xml	94	errors;correct_συμφωνία;αριθμός	active	η
0523B001-3-032-a.xml	50	errors	active	η
0523B001-3-032-a.xml	98	errors;correct_συμφωνία;πτώση	active	ο
0523B001-3-032-a.xml	105	errors;correct_συμφωνία;αριθμός	active	η
0523B001-3-032-a.xml	45	errors;κλιτ;κλ-προσ	active	τους
0523B001-3-032-a.xml	109	errors;correct_συμφωνία;πτώση	active	το
0523B002-3-011-a.xml	97	errors;correct_συμφωνία;πτώση	active	ενα
0523B002-3-011-a.xml	101	errors;correct_συμφωνία;πτώση	active	ενα
0523B002-3-011-a.xml	105	errors;correct_συμφωνία;πτώση	active	το
0523B002-3-011-a.xml	109	errors;correct_συμφωνία;πρόσωπο	active	τα
0523B002-3-011-a.xml	88	errors;συμφ;σ-γεν	active	του
0523B002-3-011-a.xml	112	errors;correct_συμφωνία;πτώση	active	ενας
0523B002-3-011-a.xml	89	errors;συμφ;σ-γεν	active	το
0523B002-3-011-a.xml	116	errors;correct_συμφωνία;πτώση	active	την
0523B002-3-011-a.xml	47	errors;συμφ;σ-γεν	active	Το
0523B002-3-011-a.xml	118	errors;correct_συμφωνία;πτώση	active	η
0523B002-3-011-a.xml	123	errors;correct_συμφωνία;πτώση	active	τα
0523B002-3-011-a.xml	128	errors;correct_συμφωνία;πτώση	active	Η
0523B002-3-011-a.xml	92	errors;συμφ;σ-γεν	active	του
0523B002-3-011-a.xml	132	errors;correct_συμφωνία;πτώση	active	ο
0523B002-3-011-a.xml	135	errors;correct_συμφωνία;πτώση	active	Η
0523B002-3-011-a.xml	140	errors;correct_συμφωνία;πτώση	active	η
0937A702-2-008-a.xml	54	errors;correct_συμφωνία;πτώση	active	μία
0937A702-2-008-a.xml	58	errors;correct_συμφωνία;πτώση	active	η
0937A702-2-008-a.xml	34	errors;ορθ;ο-γραμ	active	τις
0937A702-2-008-a.xml	62	errors;correct_συμφωνία;πτώση	active	μια
0937A702-2-008-a.xml	66	errors;correct_συμφωνία;πτώση	active	η
0937A702-2-008-a.xml	70	errors;correct_συμφωνία;πτώση	active	ένας
0937A702-2-008-a.xml	74	errors;correct_συμφωνία;πτώση	active	η
0937A702-2-008-a.xml	78	errors;correct_συμφωνία;πτώση	active	το
0937A702-2-008-a.xml	82	errors;correct_συμφωνία;πτώση	active	τα
0937A702-2-008-a.xml	86	errors;correct_συμφωνία;πτώση	active	ο
0937A702-2-008-a.xml	89	errors;correct_συμφωνία;πρόσωπο	active	την
0937A702-2-008-a.xml	94	errors;correct_συμφωνία;πτώση	active	της
0937A702-2-008-a.xml	97	errors;correct_συμφωνία;πρόσωπο	active	το
0937A702-2-008-a.xml	46	errors;ορθ;ο-γραμ	active	τις
0937A702-2-008-a.xml	102	errors;correct_συμφωνία;πτώση	active	η
0937A702-2-008-a.xml	106	errors;correct_συμφωνία;πτώση	active	ο
0207A204-3-003-a.xml	49	errors;correct_συμφωνία;πτώση	active	ένα
0207A204-3-003-a.xml	53	errors;correct_συμφωνία;πτώση	active	η
0207A204-3-003-a.xml	13	errors;συμφ;σ-αρι	active	του
0207A204-3-003-a.xml	57	errors;correct_συμφωνία;πτώση	active	η
0207A204-3-003-a.xml	61	errors;correct_συμφωνία;πτώση	active	την
0207A204-3-003-a.xml	65	errors;correct_συμφωνία;πτώση	active	τα
0207A204-3-003-a.xml	39	errors;κειμ;συνδ;παρ-αντι	active	η
0207A204-3-003-a.xml	69	errors;correct_συμφωνία;πτώση	active	τα
1351A001-3-001-b.xml	15	errors;correct_συμφωνία;πτώση	active	μια
1351A001-3-001-b.xml	19	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-015-a.xml	70	errors;correct_συμφωνία;πτώση	active	ενα
0207B203-3-015-a.xml	75	errors;correct_συμφωνία;πτώση	active	ενα
0207B203-3-015-a.xml	79	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-015-a.xml	14	errors;ορθ;ο-γραμ	active	οι
0207B203-3-015-a.xml	83	errors;correct_συμφωνία;πτώση	active	το
0207B203-3-015-a.xml	20	errors;ορθ;ο-γραμ	active	οι
0207B203-3-015-a.xml	87	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-015-a.xml	23	errors;ορθ;ο-γραμ	active	οι
0207B203-3-015-a.xml	91	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-015-a.xml	95	errors;correct_συμφωνία;πτώση	active	ενα
0207B203-3-015-a.xml	99	errors;correct_συμφωνία;πτώση	active	την
0207B203-3-015-a.xml	43	errors;ορθ;ο-γραμ	active	οι
0207B203-3-015-a.xml	103	errors;correct_συμφωνία;πτώση	active	το
0207B203-3-015-a.xml	107	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-015-a.xml	52	errors;ορθ;ο-γραμ	active	οι
0207B203-3-015-a.xml	110	errors;correct_συμφωνία;πρόσωπο	active	ο
0207B203-3-015-a.xml	59	errors;ορθ;ο-γραμ	active	οι
0207B203-3-015-a.xml	115	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-015-a.xml	69	errors;ορθ;ο-γραμ	active	τις
1351A004-1-012.xml	21	errors;correct_συμφωνία;πρόσωπο	active	ενα
1351A004-1-012.xml	33	errors;correct_συμφωνία;γένος	active	Ένα
1351A004-1-012.xml	12	errors;συμφ;σ-πτω	active	ο
1351A004-1-012.xml	39	errors;correct_συμφωνία;πτώση	active	την
1351A004-1-012.xml	16	errors;ορθ;ο-γραμ	active	τις
0207B203-3-028-a.xml	47	errors;correct_συμφωνία;πτώση	active	ενα
0207B203-3-028-a.xml	67	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-028-a.xml	71	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-028-a.xml	75	errors;correct_συμφωνία;αριθμός	active	τα
0207B203-3-028-a.xml	78	errors;correct_συμφωνία;πρόσωπο	active	το
0207B203-3-028-a.xml	83	errors;correct_συμφωνία;πτώση	active	ο
0207B203-3-028-a.xml	44	errors;ορθ;ο-γραμ	active	τις
0207B203-3-028-a.xml	87	errors;correct_συμφωνία;πτώση	active	ο
0207B203-3-028-a.xml	91	errors;correct_συμφωνία;πτώση	active	τα
0523B001-3-029-b.xml	30	errors;correct_συμφωνία;πτώση	active	το
0523B001-3-029-b.xml	26	errors;ορθ;ο-γραμ	active	η
0523B001-3-029-b.xml	33	errors;ορθ;ο-γραμ	active	η
1349A007-3-007-b.xml	49	errors;correct_συμφωνία;γένος	active	η
1349A007-3-007-b.xml	82	errors;correct_συμφωνία;αριθμός	active	τις
1349A007-3-007-b.xml	87	errors;correct_συμφωνία;πτώση	active	μια
1349A007-3-007-b.xml	41	errors;τον;τ-παρ	active	ενα
1349A007-3-007-b.xml	91	errors;correct_συμφωνία;πτώση	active	Η
1349A007-3-007-b.xml	93	errors;correct_συμφωνία;γένος	active	ενα
1349A007-3-007-b.xml	32	errors;πτω;πτω-προθ_φραση	active	ο
1349A007-3-007-b.xml	64	errors;ορθ;κεφ	active	Τα
1349A007-3-007-b.xml	99	errors;correct_συμφωνία;πτώση	active	τα
1349A007-3-007-b.xml	103	errors;correct_συμφωνία;πτώση	active	η
1349A007-3-007-b.xml	107	errors;correct_συμφωνία;πτώση	active	ενα
1349A007-3-007-b.xml	111	errors;correct_συμφωνία;πτώση	active	ενα
1349A007-3-007-b.xml	115	errors;correct_συμφωνία;πτώση	active	το
1349A007-3-007-b.xml	119	errors;correct_συμφωνία;πτώση	active	το
0419B003-3-023-b.xml	58	errors;correct_συμφωνία;πτώση	active	τις
0419B003-3-023-b.xml	62	errors;correct_συμφωνία;πτώση	active	το
0419B003-3-005-a.xml	46	errors;correct_συμφωνία;πτώση	active	η
0419B003-3-005-a.xml	55	errors;correct_συμφωνία;πτώση	active	μια
0419B003-3-005-a.xml	59	errors;correct_συμφωνία;πτώση	active	τον
0419B003-3-005-a.xml	62	errors;correct_συμφωνία;πρόσωπο	active	η
0419B003-3-005-a.xml	67	errors;correct_συμφωνία;πτώση	active	τα
0419B003-3-005-a.xml	16	errors;ορθ;ο-γραμ	active	τη
0419B003-3-005-a.xml	45	errors;αρθ;ορι;ο-προσ	active	ο
0626A008-3-023-a.xml	25	errors;correct_συμφωνία;γένος	active	ενα
0626A008-3-023-a.xml	55	errors;correct_συμφωνία;πτώση	active	μια
0626A008-3-023-a.xml	59	errors;correct_συμφωνία;πτώση	active	η
0626A008-3-023-a.xml	61	errors;correct_συμφωνία;γένος	active	μια
0626A008-3-023-a.xml	67	errors;correct_συμφωνία;πτώση	active	τα
0626A008-3-023-a.xml	71	errors;correct_συμφωνία;πτώση	active	Η
0626A008-3-023-a.xml	73	errors;correct_συμφωνία;γένος	active	ένας
0626A008-3-023-a.xml	36	errors;correct_συμφωνία;πτώση	active	τη
0626A008-3-023-a.xml	81	errors;correct_συμφωνία;πρόσωπο	active	την
0626A008-3-023-a.xml	86	errors;correct_συμφωνία;πτώση	active	ο
0626A008-3-023-a.xml	90	errors;correct_συμφωνία;πτώση	active	τα
0626A008-3-023-a.xml	93	errors;correct_συμφωνία;πρόσωπο	active	τη
0626A008-3-023-a.xml	98	errors;correct_συμφωνία;αριθμός	active	η
0626A008-3-023-a.xml	102	errors;correct_συμφωνία;πτώση	active	το
0207A115-1-037.xml	29	errors;correct_συμφωνία;πρόσωπο	active	μια
0207A115-1-037.xml	41	errors;correct_συμφωνία;πρόσωπο	active	τα
0207A115-1-037.xml	45	errors;correct_συμφωνία;πτώση	active	ο
0207A115-1-037.xml	48	errors;correct_συμφωνία;πτώση	active	την
0207A115-1-037.xml	51	errors;correct_συμφωνία;πτώση	active	τα
0207A115-1-037.xml	54	errors;correct_συμφωνία;πτώση	active	η
0207A115-1-037.xml	36	errors;ορθ;ο-γραμ	active	τον
0207A115-1-037.xml	20	errors;τον	active	το
0207A115-1-037.xml	55	errors;correct_συμφωνία;πτώση	active	η
0207A115-1-037.xml	58	errors;correct_συμφωνία;πτώση	active	ο
0207A204-3-007-a.xml	29	errors;correct_συμφωνία;πτώση	active	ένα
0207A204-3-007-a.xml	33	errors;correct_συμφωνία;πτώση	active	ένα
0207A204-3-007-a.xml	37	errors;correct_συμφωνία;πτώση	active	μια
0207A204-3-007-a.xml	41	errors;correct_συμφωνία;πτώση	active	τα
0207A204-3-007-a.xml	23	errors;συμφ;σ-γεν	active	της
0207A204-3-007-a.xml	45	errors;correct_συμφωνία;πτώση	active	Μια
0207A204-3-007-a.xml	49	errors;correct_συμφωνία;πτώση	active	η
0207A204-3-007-a.xml	53	errors;correct_συμφωνία;πτώση	active	τα
0207A204-3-007-a.xml	57	errors;correct_συμφωνία;πτώση	active	μια
0207A204-3-007-a.xml	61	errors;correct_συμφωνία;πτώση	active	τα
0207A204-3-007-a.xml	25	errors;συμφ;σ-γεν	active	το
0207A204-3-007-a.xml	65	errors;correct_συμφωνία;πτώση	active	τα
0207A204-3-007-a.xml	69	errors;correct_συμφωνία;πτώση	active	ο
0207A204-3-007-a.xml	73	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-011-a.xml	18	errors;correct_συμφωνία;πρόσωπο	active	μια
0207B203-3-011-a.xml	41	errors;correct_συμφωνία;πτώση	active	Μια
0207B203-3-011-a.xml	64	errors;correct_συμφωνία;πτώση	active	την
0207B203-3-011-a.xml	91	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-011-a.xml	106	errors;correct_συμφωνία;πτώση	active	τα
0207B203-3-011-a.xml	110	errors;correct_συμφωνία;πτώση	active	μια
0207B203-3-011-a.xml	114	errors;correct_συμφωνία;πτώση	active	των
0207B203-3-011-a.xml	118	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-011-a.xml	122	errors;correct_συμφωνία;πτώση	active	η
0207B203-3-011-a.xml	126	errors;correct_συμφωνία;αριθμός	active	τα
0207B203-3-011-a.xml	130	errors;correct_συμφωνία;πτώση	active	ένα
0207B203-3-011-a.xml	134	errors;correct_συμφωνία;αριθμός	active	τα
0523B001-3-036-a.xml	45	errors;correct_συμφωνία;πτώση	active	η
0523B001-3-036-a.xml	2	errors;ορθ;ο-γραμ	active	τον
0523B001-3-036-a.xml	49	errors;correct_συμφωνία;πτώση	active	η
0523B001-3-036-a.xml	14	errors;συμφ;σ-αρι	active	του
0523B001-3-036-a.xml	50	errors;correct_συμφωνία;αριθμός	active	η
0523B001-3-036-a.xml	57	errors;correct_συμφωνία;πτώση	active	η
0523B001-3-036-a.xml	60	errors;correct_συμφωνία;πρόσωπο	active	τα
0523B001-3-036-a.xml	65	errors;correct_συμφωνία;πτώση	active	η
0523B001-3-036-a.xml	31	errors;τον;τ-παρ	active	ενα
0523B001-3-036-a.xml	69	errors;correct_συμφωνία;πτώση	active	την
0523B001-3-036-a.xml	71	errors;correct_συμφωνία;αριθμός	active	τα
0523B001-3-036-a.xml	76	errors;correct_συμφωνία;πρόσωπο	active	η
0523B001-3-036-a.xml	78	errors;correct_συμφωνία;αριθμός	active	η
0523B001-3-036-a.xml	40	errors;συμφ;σ-αρι	active	του
0523A008-3-008-b.xml	25	errors;correct_συμφωνία;πρόσωπο	active	μια
0523A008-3-008-b.xml	29	errors;correct_συμφωνία;πρόσωπο	active	το
0523A008-3-008-b.xml	34	errors;correct_συμφωνία;αριθμός	active	το
0523A008-3-008-b.xml	38	errors;correct_συμφωνία;πτώση	active	τα
0523A008-3-008-b.xml	42	errors;correct_συμφωνία;πτώση	active	μια
0523A008-3-008-b.xml	46	errors;correct_συμφωνία;αριθμός	active	τα
0523A008-3-008-b.xml	50	errors;correct_συμφωνία;πρόσωπο	active	το
0523A008-3-008-b.xml	16	errors;ορθ;ο-γραμ	active	της
0419B003-3-001-a.xml	26	errors;correct_συμφωνία;πτώση	active	ένα
0419B003-3-001-a.xml	30	errors;correct_συμφωνία;πτώση	active	το
0419B003-3-001-a.xml	10	errors;συμφ;σ-αρι	active	του
0419B003-3-001-a.xml	34	errors;correct_συμφωνία;πτώση	active	η
0419B003-3-001-a.xml	38	errors;correct_συμφωνία;πτώση	active	το
0419B003-3-001-a.xml	54	errors;correct_συμφωνία;γένος	active	ο
0419B003-3-001-a.xml	50	errors;correct_συμφωνία;πτώση	active	η
